08/03/2022,15:24:13,Phyco,-4.07,,G
08/03/2022,15:24:14,Conductivit,5.24,,G
08/03/2022,15:24:14,fDOM (RFU),-0.26,RFU,G
08/03/2022,15:24:14,fDOM (QSU),-0.78,QSU,G
08/03/2022,15:24:14,sp. Cond,5.50,,G
08/03/2022,15:24:14,Temperature,22.48,C,G
08/03/2022,15:24:14,Turbidity,6.25,,G
08/03/2022,15:24:14,DO (% Sat),92.26,%,G
08/03/2022,15:24:14,DO Conc,7.99,mg/,G
08/03/2022,15:24:14,Chl,-0.17,RFU,G
08/03/2022,15:24:14,Salinity,0.00,,G
08/03/2022,15:24:14,Phyco,-4.11,,G
08/03/2022,15:24:15,fDOM (RFU),-0.15,RFU,G
08/03/2022,15:24:15,Conductivit,5.24,,G
08/03/2022,15:24:15,fDOM (QSU),-0.46,QSU,G
08/03/2022,15:24:15,sp. Cond,5.51,,G
08/03/2022,15:24:15,Temperature,22.48,C,G
08/03/2022,15:24:15,Turbidity,6.24,,G
08/03/2022,15:24:15,DO (% Sat),92.27,%,G
08/03/2022,15:24:15,DO Conc,7.99,mg/,G
08/03/2022,15:24:15,Chl,-0.13,RFU,G
08/03/2022,15:24:15,Salinity,0.00,,G
08/03/2022,15:24:15,Phyco,-4.08,,G
08/03/2022,15:24:16,Conductivit,5.24,,G
08/03/2022,15:24:16,fDOM (RFU),-0.03,RFU,G
08/03/2022,15:24:16,fDOM (QSU),-0.09,QSU,G
08/03/2022,15:24:16,sp. Cond,5.50,,G
08/03/2022,15:24:16,Temperature,22.48,C,G
08/03/2022,15:24:16,Turbidity,6.24,,G
08/03/2022,15:24:16,DO (% Sat),92.27,%,G
08/03/2022,15:24:16,DO Conc,7.99,mg/,G
08/03/2022,15:24:16,Chl,-0.13,RFU,G
08/03/2022,15:24:16,Salinity,0.00,,G
08/03/2022,15:24:16,Phyco,-4.08,,G
08/03/2022,15:24:17,fDOM (RFU),-0.03,RFU,G
08/03/2022,15:24:17,Conductivit,5.24,,G
08/03/2022,15:24:17,fDOM (QSU),-0.09,QSU,G
08/03/2022,15:24:17,sp. Cond,5.50,,G
08/03/2022,15:24:17,Temperature,22.48,C,G
08/03/2022,15:24:17,Turbidity,6.24,,G
08/03/2022,15:24:17,DO (% Sat),92.26,%,G
08/03/2022,15:24:17,DO Conc,7.99,mg/,G
08/03/2022,15:24:17,Chl,-0.10,RFU,G
08/03/2022,15:24:17,Salinity,0.00,,G
08/03/2022,15:24:17,Phyco,-4.16,,G
08/03/2022,15:24:18,Conductivit,5.24,,G
08/03/2022,15:24:18,fDOM (RFU),0.17,RFU,G
08/03/2022,15:24:18,fDOM (QSU),0.50,QSU,G
08/03/2022,15:24:18,sp. Cond,5.51,,G
08/03/2022,15:24:18,Temperature,22.48,C,G
08/03/2022,15:24:18,Turbidity,6.30,,G
08/03/2022,15:24:18,DO (% Sat),92.28,%,G
08/03/2022,15:24:18,DO Conc,8.00,mg/,G
08/03/2022,15:24:18,Chl,-0.09,RFU,G
08/03/2022,15:24:18,Salinity,0.00,,G
08/03/2022,15:24:18,Phyco,-4.16,,G
08/03/2022,15:24:19,fDOM (RFU),0.02,RFU,G
08/03/2022,15:24:19,Conductivit,5.24,,G
08/03/2022,15:24:19,fDOM (QSU),0.05,QSU,G
08/03/2022,15:24:19,sp. Cond,5.50,,G
08/03/2022,15:24:19,Temperature,22.48,C,G
08/03/2022,15:24:19,Turbidity,6.27,,G
08/03/2022,15:24:19,DO (% Sat),92.25,%,G
08/03/2022,15:24:19,DO Conc,7.99,mg/,G
08/03/2022,15:24:19,Chl,-0.08,RFU,G
08/03/2022,15:24:19,Salinity,0.00,,G
08/03/2022,15:24:19,Phyco,-4.16,,G
08/03/2022,15:24:20,fDOM (RFU),-0.14,RFU,G
08/03/2022,15:24:20,Conductivit,5.24,,G
08/03/2022,15:24:20,fDOM (QSU),-0.41,QSU,G
08/03/2022,15:24:20,sp. Cond,5.50,,G
08/03/2022,15:24:20,Temperature,22.48,C,G
08/03/2022,15:24:20,Turbidity,6.24,,G
08/03/2022,15:24:20,DO (% Sat),92.25,%,G
08/03/2022,15:24:20,DO Conc,7.99,mg/,G
08/03/2022,15:24:20,Chl,-0.14,RFU,G
08/03/2022,15:24:20,Salinity,0.00,,G
08/03/2022,15:24:20,Phyco,-4.11,,G
08/03/2022,15:24:21,Conductivit,5.24,,G
08/03/2022,15:24:21,fDOM (RFU),-0.17,RFU,G
08/03/2022,15:24:21,fDOM (QSU),-0.50,QSU,G
08/03/2022,15:24:20,NO3,0.0000,mg/,G
08/03/2022,15:24:20,SQI,0.9571,%,G
08/03/2022,15:24:21,sp. Cond,5.50,,G
08/03/2022,15:24:21,Temperature,22.48,C,G
08/03/2022,15:24:21,Turbidity,6.17,,G
08/03/2022,15:24:21,DO (% Sat),92.24,%,G
08/03/2022,15:24:21,DO Conc,7.99,mg/,G
08/03/2022,15:24:21,Chl,-0.15,RFU,G
08/03/2022,15:24:21,Salinity,0.00,,G
08/03/2022,15:24:21,Phyco,-4.18,,G
08/03/2022,15:24:22,fDOM (RFU),-0.17,RFU,G
08/03/2022,15:24:22,Conductivit,5.25,,G
08/03/2022,15:24:22,fDOM (QSU),-0.52,QSU,G
08/03/2022,15:24:22,sp. Cond,5.51,,G
08/03/2022,15:24:22,Temperature,22.48,C,G
08/03/2022,15:24:22,Turbidity,6.17,,G
08/03/2022,15:24:22,DO (% Sat),92.23,%,G
08/03/2022,15:24:22,DO Conc,7.99,mg/,G
08/03/2022,15:24:22,Chl,-0.06,RFU,G
08/03/2022,15:24:22,Salinity,0.00,,G
08/03/2022,15:24:22,Phyco,-4.16,,G
08/03/2022,15:24:23,Conductivit,5.25,,G
08/03/2022,15:24:23,fDOM (RFU),-0.20,RFU,G
08/03/2022,15:24:23,fDOM (QSU),-0.60,QSU,G
08/03/2022,15:24:23,sp. Cond,5.52,,G
08/03/2022,15:24:23,Temperature,22.48,C,G
08/03/2022,15:24:23,Turbidity,6.26,,G
08/03/2022,15:24:23,DO (% Sat),92.22,%,G
08/03/2022,15:24:23,DO Conc,7.99,mg/,G
08/03/2022,15:24:23,Chl,-0.01,RFU,G
08/03/2022,15:24:23,Salinity,0.00,,G
08/03/2022,15:24:23,Phyco,-4.04,,G
08/03/2022,15:24:24,fDOM (RFU),-0.21,RFU,G
08/03/2022,15:24:24,Conductivit,5.24,,G
08/03/2022,15:24:24,fDOM (QSU),-0.64,QSU,G
08/03/2022,15:24:24,sp. Cond,5.51,,G
08/03/2022,15:24:24,Temperature,22.48,C,G
08/03/2022,15:24:24,Turbidity,6.31,,G
08/03/2022,15:24:24,DO (% Sat),92.22,%,G
08/03/2022,15:24:24,DO Conc,7.99,mg/,G
08/03/2022,15:24:24,Chl,-0.01,RFU,G
08/03/2022,15:24:24,Salinity,0.00,,G
08/03/2022,15:24:24,Phyco,-4.09,,G
08/03/2022,15:24:25,Conductivit,5.24,,G
08/03/2022,15:24:25,fDOM (RFU),-0.00,RFU,G
08/03/2022,15:24:25,fDOM (QSU),-0.01,QSU,G
08/03/2022,15:24:25,sp. Cond,5.50,,G
08/03/2022,15:24:25,Temperature,22.48,C,G
08/03/2022,15:24:25,Turbidity,6.27,,G
08/03/2022,15:24:25,DO (% Sat),92.28,%,G
08/03/2022,15:24:25,DO Conc,7.99,mg/,G
08/03/2022,15:24:25,Chl,-0.06,RFU,G
08/03/2022,15:24:25,Salinity,0.00,,G
08/03/2022,15:24:25,Phyco,-4.13,,G
08/03/2022,15:24:26,fDOM (RFU),0.15,RFU,G
08/03/2022,15:24:26,Conductivit,5.24,,G
08/03/2022,15:24:26,fDOM (QSU),0.44,QSU,G
08/03/2022,15:24:26,sp. Cond,5.50,,G
08/03/2022,15:24:26,Temperature,22.48,C,G
08/03/2022,15:24:26,Turbidity,6.24,,G
08/03/2022,15:24:26,DO (% Sat),92.28,%,G
08/03/2022,15:24:26,DO Conc,7.99,mg/,G
08/03/2022,15:24:26,Chl,-0.13,RFU,G
08/03/2022,15:24:26,Salinity,0.00,,G
08/03/2022,15:24:26,Phyco,-4.02,,G
08/03/2022,15:24:27,Conductivit,5.24,,G
08/03/2022,15:24:27,fDOM (RFU),0.04,RFU,G
08/03/2022,15:24:27,fDOM (QSU),0.13,QSU,G
08/03/2022,15:24:27,sp. Cond,5.51,,G
08/03/2022,15:24:27,Temperature,22.48,C,G
08/03/2022,15:24:27,Turbidity,6.22,,G
08/03/2022,15:24:27,DO (% Sat),92.22,%,G
08/03/2022,15:24:27,DO Conc,7.99,mg/,G
08/03/2022,15:24:27,Chl,-0.11,RFU,G
08/03/2022,15:24:27,Salinity,0.00,,G
08/03/2022,15:24:27,Phyco,-4.06,,G
08/03/2022,15:24:28,fDOM (RFU),-0.05,RFU,G
08/03/2022,15:24:28,Conductivit,5.24,,G
08/03/2022,15:24:28,fDOM (QSU),-0.15,QSU,G
08/03/2022,15:24:28,sp. Cond,5.51,,G
08/03/2022,15:24:28,Temperature,22.48,C,G
08/03/2022,15:24:28,Turbidity,6.18,,G
08/03/2022,15:24:28,DO (% Sat),92.22,%,G
08/03/2022,15:24:28,DO Conc,7.99,mg/,G
08/03/2022,15:24:28,Chl,-0.10,RFU,G
08/03/2022,15:24:28,Salinity,0.00,,G
08/03/2022,15:24:28,Phyco,-4.09,,G
08/03/2022,15:24:29,Conductivit,5.24,,G
08/03/2022,15:24:29,fDOM (RFU),-0.29,RFU,G
08/03/2022,15:24:29,fDOM (QSU),-0.88,QSU,G
08/03/2022,15:24:29,sp. Cond,5.50,,G
08/03/2022,15:24:29,Temperature,22.48,C,G
08/03/2022,15:24:29,Turbidity,6.22,,G
08/03/2022,15:24:29,DO (% Sat),92.23,%,G
08/03/2022,15:24:29,DO Conc,7.99,mg/,G
08/03/2022,15:24:29,Chl,-0.11,RFU,G
08/03/2022,15:24:29,Salinity,0.00,,G
08/03/2022,15:24:29,Phyco,-4.04,,G
08/03/2022,15:24:30,Conductivit,5.24,,G
08/03/2022,15:24:30,fDOM (RFU),-0.32,RFU,G
08/03/2022,15:24:30,fDOM (QSU),-0.96,QSU,G
08/03/2022,15:24:30,sp. Cond,5.50,,G
08/03/2022,15:24:30,Temperature,22.49,C,G
08/03/2022,15:24:30,Turbidity,6.27,,G
08/03/2022,15:24:30,DO (% Sat),92.23,%,G
08/03/2022,15:24:30,DO Conc,7.99,mg/,G
08/03/2022,15:24:30,Chl,-0.11,RFU,G
08/03/2022,15:24:30,Salinity,0.00,,G
08/03/2022,15:24:30,Phyco,-4.08,,G
08/03/2022,15:24:31,fDOM (RFU),-0.28,RFU,G
08/03/2022,15:24:31,Conductivit,5.25,,G
08/03/2022,15:24:31,fDOM (QSU),-0.83,QSU,G
08/03/2022,15:24:31,sp. Cond,5.51,,G
08/03/2022,15:24:30,NO3,0.0000,mg/,G
08/03/2022,15:24:30,SQI,0.9571,%,G
08/03/2022,15:24:31,Temperature,22.49,C,G
08/03/2022,15:24:31,Turbidity,6.19,,G
08/03/2022,15:24:31,DO (% Sat),92.29,%,G
08/03/2022,15:24:31,DO Conc,8.00,mg/,G
08/03/2022,15:24:31,Chl,-0.08,RFU,G
08/03/2022,15:24:31,Salinity,0.00,,G
08/03/2022,15:24:31,Phyco,-4.14,,G
08/03/2022,15:24:32,Conductivit,5.26,,G
08/03/2022,15:24:32,fDOM (RFU),-0.29,RFU,G
08/03/2022,15:24:32,fDOM (QSU),-0.87,QSU,G
08/03/2022,15:24:32,sp. Cond,5.52,,G
08/03/2022,15:24:32,Temperature,22.49,C,G
08/03/2022,15:24:32,Turbidity,6.19,,G
08/03/2022,15:24:32,DO (% Sat),92.29,%,G
08/03/2022,15:24:32,DO Conc,7.99,mg/,G
08/03/2022,15:24:32,Chl,-0.05,RFU,G
08/03/2022,15:24:32,Salinity,0.00,,G
08/03/2022,15:24:32,Phyco,-4.11,,G
08/03/2022,15:24:33,fDOM (RFU),-0.22,RFU,G
08/03/2022,15:24:33,Conductivit,5.25,,G
08/03/2022,15:24:33,fDOM (QSU),-0.66,QSU,G
08/03/2022,15:24:33,sp. Cond,5.51,,G
08/03/2022,15:24:33,Temperature,22.49,C,G
08/03/2022,15:24:33,Turbidity,6.13,,G
08/03/2022,15:24:33,DO (% Sat),92.29,%,G
08/03/2022,15:24:33,DO Conc,7.99,mg/,G
08/03/2022,15:24:33,Chl,-0.06,RFU,G
08/03/2022,15:24:33,Salinity,0.00,,G
08/03/2022,15:24:33,Phyco,-4.03,,G
08/03/2022,15:24:34,Conductivit,5.24,,G
08/03/2022,15:24:34,fDOM (RFU),0.05,RFU,G
08/03/2022,15:24:34,fDOM (QSU),0.15,QSU,G
08/03/2022,15:24:34,sp. Cond,5.51,,G
08/03/2022,15:24:34,Temperature,22.49,C,G
08/03/2022,15:24:34,Turbidity,6.16,,G
08/03/2022,15:24:34,DO (% Sat),92.27,%,G
08/03/2022,15:24:34,DO Conc,7.99,mg/,G
08/03/2022,15:24:34,Chl,-0.03,RFU,G
08/03/2022,15:24:34,Salinity,0.00,,G
08/03/2022,15:24:34,Phyco,-3.98,,G
08/03/2022,15:24:35,fDOM (RFU),0.15,RFU,G
08/03/2022,15:24:35,Conductivit,5.25,,G
08/03/2022,15:24:35,fDOM (QSU),0.44,QSU,G
08/03/2022,15:24:35,sp. Cond,5.52,,G
08/03/2022,15:24:35,Temperature,22.49,C,G
08/03/2022,15:24:35,Turbidity,6.20,,G
08/03/2022,15:24:35,DO (% Sat),92.26,%,G
08/03/2022,15:24:35,DO Conc,7.99,mg/,G
08/03/2022,15:24:35,Chl,-0.06,RFU,G
08/03/2022,15:24:35,Salinity,0.00,,G
08/03/2022,15:24:35,Phyco,-4.05,,G
08/03/2022,15:24:36,Conductivit,5.24,,G
08/03/2022,15:24:36,fDOM (RFU),0.05,RFU,G
08/03/2022,15:24:36,fDOM (QSU),0.15,QSU,G
08/03/2022,15:24:36,sp. Cond,5.50,,G
08/03/2022,15:24:36,Temperature,22.49,C,G
08/03/2022,15:24:36,Turbidity,6.19,,G
08/03/2022,15:24:36,DO (% Sat),92.27,%,G
08/03/2022,15:24:36,DO Conc,7.99,mg/,G
08/03/2022,15:24:36,Chl,-0.10,RFU,G
08/03/2022,15:24:36,Salinity,0.00,,G
08/03/2022,15:24:36,Phyco,-4.08,,G
08/03/2022,15:24:37,fDOM (RFU),-0.14,RFU,G
08/03/2022,15:24:37,Conductivit,5.23,,G
08/03/2022,15:24:37,fDOM (QSU),-0.43,QSU,G
08/03/2022,15:24:37,sp. Cond,5.50,,G
08/03/2022,15:24:37,Temperature,22.49,C,G
08/03/2022,15:24:37,Turbidity,6.17,,G
08/03/2022,15:24:37,DO (% Sat),92.24,%,G
08/03/2022,15:24:37,DO Conc,7.99,mg/,G
08/03/2022,15:24:37,Chl,-0.10,RFU,G
08/03/2022,15:24:37,Salinity,0.00,,G
08/03/2022,15:24:37,Phyco,-4.08,,G
08/03/2022,15:24:38,Conductivit,5.23,,G
08/03/2022,15:24:38,fDOM (RFU),-0.14,RFU,G
08/03/2022,15:24:38,fDOM (QSU),-0.43,QSU,G
08/03/2022,15:24:38,sp. Cond,5.50,,G
08/03/2022,15:24:38,Temperature,22.49,C,G
08/03/2022,15:24:38,Turbidity,6.17,,G
08/03/2022,15:24:38,DO (% Sat),92.24,%,G
08/03/2022,15:24:38,DO Conc,7.99,mg/,G
08/03/2022,15:24:38,Chl,-0.13,RFU,G
08/03/2022,15:24:38,Salinity,0.00,,G
08/03/2022,15:24:38,Phyco,-4.11,,G
08/03/2022,15:24:39,fDOM (RFU),-0.17,RFU,G
08/03/2022,15:24:39,Conductivit,5.25,,G
08/03/2022,15:24:39,fDOM (QSU),-0.51,QSU,G
08/03/2022,15:24:39,sp. Cond,5.52,,G
08/03/2022,15:24:39,Temperature,22.49,C,G
08/03/2022,15:24:39,Turbidity,6.20,,G
08/03/2022,15:24:39,DO (% Sat),92.23,%,G
08/03/2022,15:24:39,DO Conc,7.99,mg/,G
08/03/2022,15:24:39,Chl,-0.13,RFU,G
08/03/2022,15:24:39,Salinity,0.00,,G
08/03/2022,15:24:39,Phyco,-4.14,,G
08/03/2022,15:24:40,fDOM (RFU),-0.17,RFU,G
08/03/2022,15:24:40,Conductivit,5.24,,G
08/03/2022,15:24:40,fDOM (QSU),-0.52,QSU,G
08/03/2022,15:24:40,sp. Cond,5.51,,G
08/03/2022,15:24:40,Temperature,22.49,C,G
08/03/2022,15:24:40,Turbidity,6.16,,G
08/03/2022,15:24:40,DO (% Sat),92.24,%,G
08/03/2022,15:24:40,DO Conc,7.99,mg/,G
08/03/2022,15:24:40,Chl,-0.09,RFU,G
08/03/2022,15:24:40,Salinity,0.00,,G
08/03/2022,15:24:40,Phyco,-4.11,,G
08/03/2022,15:24:41,Conductivit,5.25,,G
08/03/2022,15:24:41,fDOM (RFU),-0.30,RFU,G
08/03/2022,15:24:41,fDOM (QSU),-0.89,QSU,G
08/03/2022,15:24:41,sp. Cond,5.51,,G
08/03/2022,15:24:40,NO3,0.0000,mg/,G
08/03/2022,15:24:40,SQI,0.9572,%,G
08/03/2022,15:24:41,Temperature,22.49,C,G
08/03/2022,15:24:41,Turbidity,6.18,,G
08/03/2022,15:24:41,DO (% Sat),92.26,%,G
08/03/2022,15:24:41,DO Conc,7.99,mg/,G
08/03/2022,15:24:41,Chl,-0.07,RFU,G
08/03/2022,15:24:41,Salinity,0.00,,G
08/03/2022,15:24:41,Phyco,-4.04,,G
08/03/2022,15:24:42,fDOM (RFU),-0.20,RFU,G
08/03/2022,15:24:42,Conductivit,5.25,,G
08/03/2022,15:24:42,fDOM (QSU),-0.61,QSU,G
08/03/2022,15:24:42,sp. Cond,5.52,,G
08/03/2022,15:24:42,Temperature,22.49,C,G
08/03/2022,15:24:42,Turbidity,6.18,,G
08/03/2022,15:24:42,DO (% Sat),92.26,%,G
08/03/2022,15:24:42,DO Conc,7.99,mg/,G
08/03/2022,15:24:42,Chl,-0.08,RFU,G
08/03/2022,15:24:42,Salinity,0.00,,G
08/03/2022,15:24:42,Phyco,-3.95,,G
08/03/2022,15:24:43,Conductivit,5.25,,G
08/03/2022,15:24:43,fDOM (RFU),0.09,RFU,G
08/03/2022,15:24:43,fDOM (QSU),0.27,QSU,G
08/03/2022,15:24:43,sp. Cond,5.51,,G
08/03/2022,15:24:43,Temperature,22.49,C,G
08/03/2022,15:24:43,Turbidity,6.16,,G
08/03/2022,15:24:43,DO (% Sat),92.26,%,G
08/03/2022,15:24:43,DO Conc,7.99,mg/,G
08/03/2022,15:24:43,Chl,-0.07,RFU,G
08/03/2022,15:24:43,Salinity,0.00,,G
08/03/2022,15:24:43,Phyco,-4.01,,G
08/03/2022,15:24:44,fDOM (RFU),0.12,RFU,G
08/03/2022,15:24:44,Conductivit,5.25,,G
08/03/2022,15:24:44,fDOM (QSU),0.35,QSU,G
08/03/2022,15:24:44,sp. Cond,5.52,,G
08/03/2022,15:24:44,Temperature,22.49,C,G
08/03/2022,15:24:44,Turbidity,6.21,,G
08/03/2022,15:24:44,DO (% Sat),92.28,%,G
08/03/2022,15:24:44,DO Conc,7.99,mg/,G
08/03/2022,15:24:44,Chl,-0.07,RFU,G
08/03/2022,15:24:44,Salinity,0.00,,G
08/03/2022,15:24:44,Phyco,-4.01,,G
08/03/2022,15:24:45,Conductivit,5.25,,G
08/03/2022,15:24:45,fDOM (RFU),0.12,RFU,G
08/03/2022,15:24:45,fDOM (QSU),0.35,QSU,G
08/03/2022,15:24:45,sp. Cond,5.52,,G
08/03/2022,15:24:45,Temperature,22.49,C,G
08/03/2022,15:24:45,Turbidity,6.21,,G
08/03/2022,15:24:45,DO (% Sat),92.28,%,G
08/03/2022,15:24:45,DO Conc,7.99,mg/,G
08/03/2022,15:24:45,Chl,-0.09,RFU,G
08/03/2022,15:24:45,Salinity,0.00,,G
08/03/2022,15:24:45,Phyco,-4.11,,G
08/03/2022,15:24:46,fDOM (RFU),-0.22,RFU,G
08/03/2022,15:24:46,Conductivit,5.25,,G
08/03/2022,15:24:46,fDOM (QSU),-0.67,QSU,G
08/03/2022,15:24:46,sp. Cond,5.51,,G
08/03/2022,15:24:46,Temperature,22.49,C,G
08/03/2022,15:24:46,Turbidity,6.14,,G
08/03/2022,15:24:46,DO (% Sat),92.22,%,G
08/03/2022,15:24:46,DO Conc,7.99,mg/,G
08/03/2022,15:24:46,Chl,-0.12,RFU,G
08/03/2022,15:24:46,Salinity,0.00,,G
08/03/2022,15:24:46,Phyco,-4.12,,G
08/03/2022,15:24:47,Conductivit,5.25,,G
08/03/2022,15:24:47,fDOM (RFU),-0.32,RFU,G
08/03/2022,15:24:47,fDOM (QSU),-0.95,QSU,G
08/03/2022,15:24:47,sp. Cond,5.51,,G
08/03/2022,15:24:47,Temperature,22.49,C,G
08/03/2022,15:24:47,Turbidity,6.16,,G
08/03/2022,15:24:47,DO (% Sat),92.23,%,G
08/03/2022,15:24:47,DO Conc,7.99,mg/,G
08/03/2022,15:24:47,Chl,-0.13,RFU,G
08/03/2022,15:24:47,Salinity,0.00,,G
08/03/2022,15:24:47,Phyco,-4.06,,G
08/03/2022,15:24:48,fDOM (RFU),-0.30,RFU,G
08/03/2022,15:24:48,Conductivit,5.24,,G
08/03/2022,15:24:48,fDOM (QSU),-0.89,QSU,G
08/03/2022,15:24:48,sp. Cond,5.51,,G
08/03/2022,15:24:48,Temperature,22.49,C,G
08/03/2022,15:24:48,Turbidity,6.16,,G
08/03/2022,15:24:48,DO (% Sat),92.25,%,G
08/03/2022,15:24:48,DO Conc,7.99,mg/,G
08/03/2022,15:24:48,Chl,-0.13,RFU,G
08/03/2022,15:24:48,Salinity,0.00,,G
08/03/2022,15:24:48,Phyco,-4.02,,G
08/03/2022,15:24:49,Conductivit,5.24,,G
08/03/2022,15:24:49,fDOM (RFU),-0.23,RFU,G
08/03/2022,15:24:49,fDOM (QSU),-0.68,QSU,G
08/03/2022,15:24:49,sp. Cond,5.50,,G
08/03/2022,15:24:49,Temperature,22.49,C,G
08/03/2022,15:24:49,Turbidity,6.15,,G
08/03/2022,15:24:49,DO (% Sat),92.20,%,G
08/03/2022,15:24:49,DO Conc,7.99,mg/,G
08/03/2022,15:24:49,Chl,-0.12,RFU,G
08/03/2022,15:24:49,Salinity,0.00,,G
08/03/2022,15:24:49,Phyco,-4.04,,G
08/03/2022,15:24:50,Conductivit,5.24,,G
08/03/2022,15:24:50,fDOM (RFU),-0.09,RFU,G
08/03/2022,15:24:50,fDOM (QSU),-0.26,QSU,G
08/03/2022,15:24:50,sp. Cond,5.50,,G
08/03/2022,15:24:50,Temperature,22.49,C,G
08/03/2022,15:24:50,Turbidity,6.14,,G
08/03/2022,15:24:50,DO (% Sat),92.20,%,G
08/03/2022,15:24:50,DO Conc,7.99,mg/,G
08/03/2022,15:24:50,Chl,-0.06,RFU,G
08/03/2022,15:24:50,Salinity,0.00,,G
08/03/2022,15:24:50,Phyco,-4.04,,G
08/03/2022,15:24:51,fDOM (RFU),0.13,RFU,G
08/03/2022,15:24:51,Conductivit,5.24,,G
08/03/2022,15:24:51,fDOM (QSU),0.39,QSU,G
08/03/2022,15:24:50,NO3,0.0000,mg/,G
08/03/2022,15:24:50,SQI,0.9572,%,G
08/03/2022,15:24:51,sp. Cond,5.50,,G
08/03/2022,15:24:51,Temperature,22.49,C,G
08/03/2022,15:24:51,Turbidity,6.10,,G
08/03/2022,15:24:51,DO (% Sat),92.26,%,G
08/03/2022,15:24:51,DO Conc,7.99,mg/,G
08/03/2022,15:24:51,Chl,-0.06,RFU,G
08/03/2022,15:24:51,Salinity,0.00,,G
08/03/2022,15:24:51,Phyco,-4.08,,G
08/03/2022,15:24:52,Conductivit,5.24,,G
08/03/2022,15:24:52,fDOM (RFU),0.15,RFU,G
08/03/2022,15:24:52,fDOM (QSU),0.46,QSU,G
08/03/2022,15:24:52,sp. Cond,5.50,,G
08/03/2022,15:24:52,Temperature,22.49,C,G
08/03/2022,15:24:52,Turbidity,6.10,,G
08/03/2022,15:24:52,DO (% Sat),92.26,%,G
08/03/2022,15:24:52,DO Conc,7.99,mg/,G
08/03/2022,15:24:52,Chl,-0.13,RFU,G
08/03/2022,15:24:52,Salinity,0.00,,G
08/03/2022,15:24:52,Phyco,-4.10,,G
08/03/2022,15:24:53,fDOM (RFU),0.08,RFU,G
08/03/2022,15:24:53,Conductivit,5.24,,G
08/03/2022,15:24:53,fDOM (QSU),0.23,QSU,G
08/03/2022,15:24:53,sp. Cond,5.50,,G
08/03/2022,15:24:53,Temperature,22.49,C,G
08/03/2022,15:24:53,Turbidity,6.17,,G
08/03/2022,15:24:53,DO (% Sat),92.24,%,G
08/03/2022,15:24:53,DO Conc,7.99,mg/,G
08/03/2022,15:24:53,Chl,-0.10,RFU,G
08/03/2022,15:24:53,Salinity,0.00,,G
08/03/2022,15:24:53,Phyco,-4.03,,G
08/03/2022,15:24:54,Conductivit,5.24,,G
08/03/2022,15:24:54,fDOM (RFU),-0.28,RFU,G
08/03/2022,15:24:54,fDOM (QSU),-0.84,QSU,G
08/03/2022,15:24:54,sp. Cond,5.51,,G
08/03/2022,15:24:54,Temperature,22.49,C,G
08/03/2022,15:24:54,Turbidity,6.19,,G
08/03/2022,15:24:54,DO (% Sat),92.22,%,G
08/03/2022,15:24:54,DO Conc,7.99,mg/,G
08/03/2022,15:24:54,Chl,-0.14,RFU,G
08/03/2022,15:24:54,Salinity,0.00,,G
08/03/2022,15:24:54,Phyco,-4.00,,G
08/03/2022,15:24:55,fDOM (RFU),-0.33,RFU,G
08/03/2022,15:24:55,Conductivit,5.25,,G
08/03/2022,15:24:55,fDOM (QSU),-1.00,QSU,G
08/03/2022,15:24:55,sp. Cond,5.51,,G
08/03/2022,15:24:55,Temperature,22.49,C,G
08/03/2022,15:24:55,Turbidity,6.19,,G
08/03/2022,15:24:55,DO (% Sat),92.21,%,G
08/03/2022,15:24:55,DO Conc,7.99,mg/,G
08/03/2022,15:24:55,Chl,-0.18,RFU,G
08/03/2022,15:24:55,Salinity,0.00,,G
08/03/2022,15:24:55,Phyco,-4.04,,G
08/03/2022,15:24:56,Conductivit,5.25,,G
08/03/2022,15:24:56,fDOM (RFU),-0.26,RFU,G
08/03/2022,15:24:56,fDOM (QSU),-0.79,QSU,G
08/03/2022,15:24:56,sp. Cond,5.51,,G
08/03/2022,15:24:56,Temperature,22.49,C,G
08/03/2022,15:24:56,Turbidity,6.23,,G
08/03/2022,15:24:56,DO (% Sat),92.26,%,G
08/03/2022,15:24:56,DO Conc,7.99,mg/,G
08/03/2022,15:24:56,Chl,-0.11,RFU,G
08/03/2022,15:24:56,Salinity,0.00,,G
08/03/2022,15:24:56,Phyco,-4.12,,G
08/03/2022,15:24:57,fDOM (RFU),-0.32,RFU,G
08/03/2022,15:24:57,Conductivit,5.26,,G
08/03/2022,15:24:57,fDOM (QSU),-0.95,QSU,G
08/03/2022,15:24:57,sp. Cond,5.52,,G
08/03/2022,15:24:57,Temperature,22.49,C,G
08/03/2022,15:24:57,Turbidity,6.23,,G
08/03/2022,15:24:57,DO (% Sat),92.25,%,G
08/03/2022,15:24:57,DO Conc,7.99,mg/,G
08/03/2022,15:24:57,Chl,-0.12,RFU,G
08/03/2022,15:24:57,Salinity,0.00,,G
08/03/2022,15:24:57,Phyco,-4.18,,G
08/03/2022,15:24:58,Conductivit,5.26,,G
08/03/2022,15:24:58,fDOM (RFU),-0.21,RFU,G
08/03/2022,15:24:58,fDOM (QSU),-0.62,QSU,G
08/03/2022,15:24:58,sp. Cond,5.52,,G
08/03/2022,15:24:58,Temperature,22.49,C,G
08/03/2022,15:24:58,Turbidity,6.25,,G
08/03/2022,15:24:58,DO (% Sat),92.22,%,G
08/03/2022,15:24:58,DO Conc,7.99,mg/,G
